timestamp,simple-path,time
"2022-05-18 01:48:28.759","/master/welcome",2565
"2022-05-18 01:48:29.029","/master/welcome",231
"2022-05-18 01:48:30.156","/master/sign-in",1068
"2022-05-18 01:48:31.353","/master/welcome",547
"2022-05-18 01:48:32.593","/inventor/item/list",558
"2022-05-18 01:48:34.049","/inventor/item/show",1162
"2022-05-18 01:48:35.812","/inventor/item/list",602
"2022-05-18 01:48:36.542","/inventor/item/list",600
"2022-05-18 01:48:38.421","/inventor/item/show",602
"2022-05-18 01:48:39.137","/master/welcome",200
"2022-05-18 01:48:39.8","/master/welcome",600
"2022-05-18 01:48:42.111","/master/welcome",219
"2022-05-18 01:48:42.364","/master/welcome",219
"2022-05-18 01:48:43.024","/master/sign-in",600
"2022-05-18 01:48:44.272","/master/welcome",555
"2022-05-18 01:48:44.98","/inventor/item/list",555
"2022-05-18 01:48:45.815","/inventor/item/show",560
"2022-05-18 01:48:47.617","/inventor/item/list",555
"2022-05-18 01:48:48.296","/inventor/item/list",553
"2022-05-18 01:48:49.992","/inventor/item/show",560
"2022-05-18 01:48:50.347","/master/welcome",221
"2022-05-18 01:48:50.596","/master/welcome",211
"2022-05-18 01:48:51.227","/master/sign-in",564
"2022-05-18 01:48:52.425","/master/welcome",556
"2022-05-18 01:48:53.136","/inventor/item/list",556
"2022-05-18 01:48:53.967","/inventor/item/show",557
"2022-05-18 01:48:55.528","/inventor/item/update",544
"2022-05-18 01:48:55.758","/master/welcome",188
"2022-05-18 01:48:56.376","/master/welcome",556
"2022-05-18 01:48:58.662","/master/welcome",204
"2022-05-18 01:48:58.894","/master/welcome",203
"2022-05-18 01:48:59.511","/master/sign-in",557
"2022-05-18 01:49:00.746","/master/welcome",554
"2022-05-18 01:49:01.456","/inventor/item/list",558
"2022-05-18 01:49:02.298","/inventor/item/show",561
"2022-05-18 01:49:03.93","/inventor/item/list",556
"2022-05-18 01:49:06.223","/master/welcome",219
"2022-05-18 01:49:06.458","/master/welcome",203
"2022-05-18 01:49:07.074","/master/sign-in",556
"2022-05-18 01:49:08.282","/master/welcome",558
"2022-05-18 01:49:08.994","/inventor/item/list",559
"2022-05-18 01:49:09.825","/inventor/item/show",559
"2022-05-18 01:49:11.522","/inventor/item/update",557
"2022-05-18 01:49:11.754","/master/welcome",190
"2022-05-18 01:49:12.37","/master/welcome",554
"2022-05-18 01:49:14.639","/master/welcome",187
"2022-05-18 01:49:14.865","/master/welcome",204
"2022-05-18 01:49:15.483","/master/sign-in",559
"2022-05-18 01:49:16.688","/master/welcome",555
"2022-05-18 01:49:17.394","/inventor/item/list",557
"2022-05-18 01:49:18.229","/inventor/item/show",560
"2022-05-18 01:49:20.033","/inventor/item/update",557
"2022-05-18 01:49:20.264","/master/welcome",189
"2022-05-18 01:49:20.881","/master/welcome",555
"2022-05-18 01:49:23.159","/master/welcome",204
"2022-05-18 01:49:23.393","/master/welcome",202
"2022-05-18 01:49:24.013","/master/sign-in",556
"2022-05-18 01:49:25.229","/master/welcome",558
"2022-05-18 01:49:25.941","/inventor/item/list",555
"2022-05-18 01:49:26.773","/inventor/item/show",556
"2022-05-18 01:49:28.511","/inventor/item/update",557
"2022-05-18 01:49:28.747","/master/welcome",186
"2022-05-18 01:49:29.357","/master/welcome",555
"2022-05-18 01:49:31.62","/master/welcome",188
"2022-05-18 01:49:31.84","/master/welcome",185
"2022-05-18 01:49:32.453","/master/sign-in",553
"2022-05-18 01:49:33.657","/master/welcome",558
"2022-05-18 01:49:34.366","/inventor/item/list",558
"2022-05-18 01:49:35.201","/inventor/item/show",561
"2022-05-18 01:49:36.853","/inventor/item/update",558
"2022-05-18 01:49:37.087","/master/welcome",185
"2022-05-18 01:49:37.702","/master/welcome",559
"2022-05-18 01:49:39.967","/master/welcome",188
"2022-05-18 01:49:40.187","/master/welcome",185
"2022-05-18 01:49:40.8","/master/sign-in",551
"2022-05-18 01:49:42.002","/master/welcome",554
"2022-05-18 01:49:42.71","/inventor/item/list",554
"2022-05-18 01:49:43.545","/inventor/item/show",557
"2022-05-18 01:49:45.224","/inventor/item/update",558
"2022-05-18 01:49:45.455","/master/welcome",190
"2022-05-18 01:49:46.074","/master/welcome",554
"2022-05-18 01:49:48.337","/master/welcome",190
"2022-05-18 01:49:48.576","/master/welcome",206
"2022-05-18 01:49:49.197","/master/sign-in",560
"2022-05-18 01:49:50.403","/master/welcome",556
"2022-05-18 01:49:51.117","/inventor/item/list",563
"2022-05-18 01:49:51.951","/inventor/item/show",556
"2022-05-18 01:49:53.624","/inventor/item/update",558
"2022-05-18 01:49:53.874","/master/welcome",205
"2022-05-18 01:49:54.49","/master/welcome",557
