timestamp,simple-path,time
"2022-05-13 11:03:55.461","/master/welcome",12515
"2022-05-13 11:03:56.732","/master/welcome",1148
"2022-05-13 11:04:00.35","/master/sign-in",2822
"2022-05-13 11:04:03.001","/master/welcome",625
"2022-05-13 11:04:04.365","/any/announcement/list",630
"2022-05-13 11:04:05.888","/master/welcome",468
"2022-05-13 11:04:06.367","/master/welcome",434
"2022-05-13 11:04:07.022","/master/sign-in",565
"2022-05-13 11:04:09.895","/master/welcome",1165
"2022-05-13 11:04:11.81","/any/announcement/list",1119
"2022-05-13 11:04:13.485","/master/welcome",809
"2022-05-13 11:04:14.036","/master/welcome",477
"2022-05-13 11:04:15.225","/master/sign-in",588
"2022-05-13 11:04:17.401","/master/welcome",733
"2022-05-13 11:04:18.742","/any/announcement/list",583
"2022-05-13 11:04:20.192","/master/welcome",534
"2022-05-13 11:04:20.785","/master/welcome",522
"2022-05-13 11:04:22.163","/master/sign-in",766
"2022-05-13 11:04:24.049","/master/welcome",576
"2022-05-13 11:04:25.444","/any/announcement/list",629
"2022-05-13 11:04:26.696","/master/welcome",331
"2022-05-13 11:04:27.066","/master/welcome",344
"2022-05-13 11:04:27.684","/master/sign-in",558
"2022-05-13 11:04:30.006","/master/welcome",619
"2022-05-13 11:04:31.348","/any/announcement/list",555
"2022-05-13 11:04:33.204","/master/welcome",974
"2022-05-13 11:04:33.68","/master/welcome",443
"2022-05-13 11:04:34.326","/master/sign-in",570
"2022-05-13 11:04:36.627","/master/welcome",594
"2022-05-13 11:04:37.92","/any/announcement/list",580
