timestamp,simple-path,time
"2022-05-18 02:02:56.768","/master/welcome",2740
"2022-05-18 02:02:57.034","/master/welcome",231
"2022-05-18 02:02:58.103","/master/sign-in",1012
"2022-05-18 02:02:59.242","/master/welcome",531
"2022-05-18 02:03:00.392","/inventor/item/create",1006
"2022-05-18 02:03:01.907","/master/welcome",516
"2022-05-18 02:03:02.57","/inventor/item/list",555
"2022-05-18 02:03:03.045","/master/welcome",205
"2022-05-18 02:03:03.272","/master/welcome",203
"2022-05-18 02:03:03.847","/master/sign-in",514
"2022-05-18 02:03:05.016","/master/welcome",515
"2022-05-18 02:03:05.676","/inventor/item/create",516
"2022-05-18 02:03:07.072","/master/welcome",464
"2022-05-18 02:03:07.638","/inventor/item/list",464
"2022-05-18 02:03:08.348","/inventor/item/show",465
"2022-05-18 02:03:09.66","/inventor/item/publish",463
"2022-05-18 02:03:09.893","/master/welcome",194
"2022-05-18 02:03:10.403","/master/welcome",460
"2022-05-18 02:03:12.631","/master/welcome",159
"2022-05-18 02:03:12.813","/master/welcome",157
"2022-05-18 02:03:13.325","/master/sign-in",462
"2022-05-18 02:03:14.368","/master/welcome",489
"2022-05-18 02:03:15.077","/inventor/item/list",556
"2022-05-18 02:03:15.93","/inventor/item/show",572
"2022-05-18 02:03:17.582","/inventor/item/publish",556
"2022-05-18 02:03:17.812","/master/welcome",190
"2022-05-18 02:03:18.43","/master/welcome",553
"2022-05-18 02:03:20.699","/master/welcome",191
"2022-05-18 02:03:20.937","/master/welcome",202
"2022-05-18 02:03:21.554","/master/sign-in",556
"2022-05-18 02:03:22.754","/master/welcome",557
"2022-05-18 02:03:23.468","/inventor/item/list",558
"2022-05-18 02:03:24.301","/inventor/item/show",559
"2022-05-18 02:03:26.042","/inventor/item/publish",558
"2022-05-18 02:03:26.288","/master/welcome",204
"2022-05-18 02:03:26.906","/master/welcome",555
"2022-05-18 02:03:29.191","/master/welcome",206
"2022-05-18 02:03:29.408","/master/welcome",189
"2022-05-18 02:03:30.03","/master/sign-in",557
"2022-05-18 02:03:31.233","/master/welcome",554
"2022-05-18 02:03:31.942","/inventor/item/list",558
"2022-05-18 02:03:32.776","/inventor/item/show",557
"2022-05-18 02:03:34.577","/inventor/item/publish",558
"2022-05-18 02:03:34.804","/master/welcome",187
"2022-05-18 02:03:35.42","/master/welcome",554
"2022-05-18 02:03:37.687","/master/welcome",190
"2022-05-18 02:03:37.919","/master/welcome",205
"2022-05-18 02:03:38.538","/master/sign-in",553
"2022-05-18 02:03:39.746","/master/welcome",557
"2022-05-18 02:03:40.456","/inventor/item/list",557
"2022-05-18 02:03:41.291","/inventor/item/show",556
"2022-05-18 02:03:42.971","/inventor/item/publish",558
"2022-05-18 02:03:43.221","/master/welcome",199
"2022-05-18 02:03:43.836","/master/welcome",555
